Reporter intensity corrected 1 DDA_1	Reporter intensity corrected 2 DDA_1	Reporter intensity corrected 3 DDA_1	Reporter intensity corrected 4 DDA_1	Reporter intensity corrected 5 DDA_1	Reporter intensity corrected 6 DDA_1	Reporter intensity corrected 7 DDA_1	Reporter intensity corrected 8 DDA_1	Reporter intensity corrected 1 DDA_2	Reporter intensity corrected 2 DDA_2	Reporter intensity corrected 3 DDA_2	Reporter intensity corrected 4 DDA_2	Reporter intensity corrected 5 DDA_2	Reporter intensity corrected 6 DDA_2	Reporter intensity corrected 7 DDA_2	Reporter intensity corrected 8 DDA_2	Reporter intensity corrected 1 DDA_3	Reporter intensity corrected 2 DDA_3	Reporter intensity corrected 3 DDA_3	Reporter intensity corrected 4 DDA_3	Reporter intensity corrected 5 DDA_3	Reporter intensity corrected 6 DDA_3	Reporter intensity corrected 7 DDA_3	Reporter intensity corrected 8 DDA_3	Reporter intensity corrected 1 DDA_4	Reporter intensity corrected 2 DDA_4	Reporter intensity corrected 3 DDA_4	Reporter intensity corrected 4 DDA_4	Reporter intensity corrected 5 DDA_4	Reporter intensity corrected 6 DDA_4	Reporter intensity corrected 7 DDA_4	Reporter intensity corrected 8 DDA_4	Reporter intensity corrected 1 IDA_1	Reporter intensity corrected 2 IDA_1	Reporter intensity corrected 3 IDA_1	Reporter intensity corrected 4 IDA_1	Reporter intensity corrected 5 IDA_1	Reporter intensity corrected 6 IDA_1	Reporter intensity corrected 7 IDA_1	Reporter intensity corrected 8 IDA_1	Reporter intensity corrected 1 IDA_2	Reporter intensity corrected 2 IDA_2	Reporter intensity corrected 3 IDA_2	Reporter intensity corrected 4 IDA_2	Reporter intensity corrected 5 IDA_2	Reporter intensity corrected 6 IDA_2	Reporter intensity corrected 7 IDA_2	Reporter intensity corrected 8 IDA_2	Reporter intensity corrected 1 IDA_3	Reporter intensity corrected 2 IDA_3	Reporter intensity corrected 3 IDA_3	Reporter intensity corrected 4 IDA_3	Reporter intensity corrected 5 IDA_3	Reporter intensity corrected 6 IDA_3	Reporter intensity corrected 7 IDA_3	Reporter intensity corrected 8 IDA_3	Reporter intensity corrected 1 IDA_4	Reporter intensity corrected 2 IDA_4	Reporter intensity corrected 3 IDA_4	Reporter intensity corrected 4 IDA_4	Reporter intensity corrected 5 IDA_4	Reporter intensity corrected 6 IDA_4	Reporter intensity corrected 7 IDA_4	Reporter intensity corrected 8 IDA_4	Only identified by site	Reverse	Potential contaminant	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS count	Protein IDs	Majority protein IDs	id
-3.65177655220032	-1.78881335258484	-3.96686673164368	-3.66110897064209	-4.52197885513306	-3.47076058387756	-3.43430924415588	-2.26098155975342	-4.06146860122681	-3.58220100402832	-4.05124378204346	-1.55232560634613	-4.14951753616333	-3.18757557868958	-4.03100824356079	-2.13257789611816	-3.72371530532837	-2.2243173122406	-4.14573287963867	-1.57686293125153	-4.06180620193481	-3.67256093025208	-3.88461518287659	-3.4458179473877	-1.54679334163666	-2.27480840682983	-3.21236681938171	-3.64029002189636	-3.35981607437134	-4.07040882110596	-4.16400480270386	-4.14598846435547	-3.85650730133057	-1.28630423545837	-4.31933355331421	-4.02512407302856	-5.10432529449463	-3.37189269065857	-3.43236112594604	-2.3872230052948	-4.01398658752441	-3.44671416282654	-3.92802882194519	-1.50034034252167	-4.22501850128174	-3.23840832710266	-3.76756525039673	-2.363196849823	-3.41841173171997	-2.62727069854736	-4.24755954742432	-1.35819506645203	-3.74979519844055	-3.53921747207642	-4.04930782318115	-3.62338948249817	-1.46737384796143	-2.68975281715393	-3.2895450592041	-3.93790030479431	-3.0638313293457	-3.72186779975891	-4.02162885665894	-4.0854172706604				2	2	2	2.5	2.5	2.5	116.53	0	7.4966	20141000	22	sp|Q91YE8|SYNP2_MOUSE	sp|Q91YE8|SYNP2_MOUSE	1367
-2.49516606330872	-4.56712627410889	-3.36160922050476	-3.08082008361816	-1.48830938339233	-3.34540319442749	-4.07120895385742	-4.01317119598389	-3.79369688034058	-2.97846341133118	-1.30518221855164	-4.03122043609619	-4.07344198226929	-3.82220721244812	-3.54612731933594	-3.92638278007507	-3.58270215988159	-3.47718906402588	-1.3445383310318	-3.41972327232361	-4.15469837188721	-3.55583333969116	-3.75884795188904	-3.00612998008728	-4.74270915985107	-3.54291200637817	-2.8832094669342	-3.81774497032166	-2.96555876731873	-2.79646062850952	-2.25140142440796	-3.38508105278015	-2.20862770080566	-5.84344291687012	-3.73266315460205	-2.92895126342773	-1.40602481365204	-3.3677020072937	-4.39529085159302	-4.71926212310791	-3.5325243473053	-3.27215790748596	-2.12557291984558	-2.31250929832459	-4.29939699172974	-3.01019263267517	-3.20170879364014	-3.84073257446289	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.97435307502747	-3.84414720535278	-3.4537787437439	-3.42445540428162	-1.97414910793304	-4.35428714752197	-1.69562923908234	-3.8321385383606				8	8	8	21.6	21.6	21.6	51.739	0	41.755	335830000	33	sp|Q91YI0|ARLY_MOUSE	sp|Q91YI0|ARLY_MOUSE	1368
-2.69170904159546	-3.47882866859436	-3.43891739845276	-3.04596757888794	-2.84362936019897	-3.19667363166809	-3.49822759628296	-2.90184998512268	-3.54989051818848	-2.73158955574036	-1.87197053432465	-3.63684010505676	-3.76268100738525	-3.72512650489807	-3.21223330497742	-3.2325656414032	-3.05553126335144	-2.94086623191834	-2.53240752220154	-3.43618202209473	-4.11808776855469	-3.08057594299316	-3.31631255149841	-2.79045939445496	-3.81550908088684	-2.74207210540771	-2.60928821563721	-3.05301475524902	-3.57783579826355	-3.34634208679199	-2.736004114151	-3.25759696960449	-2.60480546951294	-2.68482780456543	-3.93664073944092	-3.32743525505066	-2.23765969276428	-3.11428499221802	-3.34955883026123	-3.47865176200867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.13885450363159	-2.83567714691162	-2.25911545753479	-3.49446678161621	-4.09017610549927	-3.17410039901733	-3.19231534004211	-2.74381065368652	-4.49138069152832	-3.99972295761108	-2.15386366844177	-2.88203907012939	-2.55868649482727	-3.27830362319946	-2.94641590118408	-2.94197463989258				8	8	8	15.3	15.3	15.3	68.527	0	22.299	267920000	57	sp|Q91YQ5|RPN1_MOUSE	sp|Q91YQ5|RPN1_MOUSE	1369
-3.06660866737366	-4.66686916351318	-2.91006803512573	-3.02855753898621	-3.48477602005005	-2.84725832939148	-2.15123391151428	-2.91833305358887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.13416028022766	-3.0749728679657	-3.76485633850098	-4.50773048400879	-2.62290954589844	-3.42650151252747	-2.96072101593018	-1.9099053144455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN				1	1	1	3	3	3	35.56	0.0088154	1.0852	4160700	2	sp|Q91YR9|PTGR1_MOUSE	sp|Q91YR9|PTGR1_MOUSE	1370
-2.75059103965759	-4.06252908706665	-3.16023397445679	-2.69142937660217	-3.526526927948	-3.19812941551209	-2.56456351280212	-3.17240858078003	-3.16139507293701	-2.68984603881836	-2.8864061832428	-3.73155117034912	-3.36119413375854	-2.6321816444397	-2.94608235359192	-3.61254930496216	-3.32034206390381	-3.43114686012268	-2.99366593360901	-3.46992921829224	-2.93401408195496	-2.8421802520752	-3.10618734359741	-2.53324246406555	-3.9482409954071	-3.60375285148621	-3.08436441421509	-3.24482178688049	-2.08350801467896	-3.46318316459656	-3.04632496833801	-3.19786477088928	-2.49956512451172	-4.15056753158569	-3.05925440788269	-2.76748657226563	-3.46046495437622	-3.07838082313538	-2.58744597434998	-3.39109230041504	-3.06939125061035	-2.63935470581055	-2.78726887702942	-3.68588590621948	-3.46541237831116	-2.63827657699585	-2.87344980239868	-3.26215744018555	-3.34584307670593	-3.81412839889526	-3.06359004974365	-3.50891256332397	-2.89969515800476	-2.53115606307983	-3.05181789398193	-2.42066526412964	-3.77592015266418	-3.82793235778809	-2.81329655647278	-3.01811814308167	-2.17833876609802	-3.46052861213684	-3.08546614646912	-3.30443382263184				17	17	17	46.6	46.6	46.6	50.834	0	185.72	790130000	198	sp|Q91YT0|NDUV1_MOUSE	sp|Q91YT0|NDUV1_MOUSE	1371
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.96209216117859	-3.04215979576111	-2.54077816009521	-2.95243382453918	-4.22065448760986	-3.06987595558167	-2.50651669502258	-2.60208749771118	-2.6290545463562	-3.53075575828552	-3.26951217651367	-2.49858641624451	-3.0703604221344	-2.92204594612122	-3.68328881263733	-2.99194359779358	-3.01952123641968	-2.62967944145203	-2.86680483818054	-3.87127375602722	-3.01403331756592	-3.77851152420044	-2.27928376197815	-3.22418236732483	-2.62744903564453	-3.28124594688416	-2.9282922744751	-2.71966123580933	-4.39456272125244	-2.61105012893677	-3.40580320358276	-2.7705352306366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN				1	1	1	4.7	4.7	4.7	20.52	0	2.48	2255900	7	sp|Q91YT2|RN185_MOUSE	sp|Q91YT2|RN185_MOUSE	1372
-2.46761322021484	-4.85989665985107	-3.12834548950195	-3.09801149368286	-2.26812171936035	-3.68043756484985	-4.86539506912231	-2.09714698791504	-3.02373909950256	-3.10060787200928	-1.84456157684326	-3.88206028938293	-4.09221696853638	-5.1674747467041	-3.30315160751343	-2.17860007286072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.24619007110596	-2.40483999252319	-2.40889501571655	-3.15933132171631	-5.32846403121948	-3.79433727264404	-1.81177639961243	-3.57897329330444	-2.55274868011475	-4.31203651428223	-2.96849203109741	-3.10370492935181	-2.40843534469604	-3.56923079490662	-5.06072235107422	-2.10426306724548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN				1	1	1	1.8	1.8	1.8	57.463	0	13.915	5455800	12	sp|Q91YW3|DNJC3_MOUSE	sp|Q91YW3|DNJC3_MOUSE	1373
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.60585904121399	-2.95757985115051	-2.78368806838989	-2.71595978736877	-2.81360077857971	-3.09258627891541	-3.09838199615479	-3.11440992355347	-2.19521951675415	-3.73792767524719	-3.09418702125549	-2.71283507347107	-3.32428169250488	-3.00636196136475	-3.46310353279114	-3.03398299217224	-3.05457210540771	-3.46230840682983	-3.38962483406067	-3.85141730308533	-2.48729777336121	-2.25552892684937	-2.91386842727661	-3.2685387134552	-2.96499562263489	-2.61193180084229	-3.74450659751892	-2.86533236503601	-3.39933443069458	-2.45498061180115	-2.92752361297607	-3.50784540176392	-3.88777232170105	-3.18298268318176	-2.8629162311554	-2.49005079269409	-2.89357113838196	-2.58683919906616	-2.97698593139648	-3.66485524177551	-3.12355971336365	-2.89132165908813	-2.42368102073669	-3.55763292312622	-3.32221674919128	-2.86239147186279	-3.16617894172668	-2.94031238555908	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN				4	4	4	17.7	17.7	17.7	35.328	0	13.271	177950000	9	sp|Q91Z53|GRHPR_MOUSE	sp|Q91Z53|GRHPR_MOUSE	1374
-4.18886423110962	-0.784308969974518	-3.973876953125	-3.82473969459534	-5.1973352432251	-3.93203091621399	-3.71075582504272	-3.86386108398438	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.04006958007813	-3.46194267272949	-4.2800121307373	-0.928072571754456	-4.00279569625854	-3.31000304222107	-4.01835203170776	-4.42650127410889	-0.70637047290802	-4.561119556427	-3.39901471138	-4.38923215866089	-3.73610019683838	-4.35659074783325	-4.18400478363037	-4.4777512550354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.46141815185547	-5.15087509155273	-4.86846828460693	-0.504898369312286	-4.76317071914673	-3.49254941940308	-5.18437194824219	-4.86371421813965	-1.03200507164001	-4.14524793624878	-3.25676941871643	-3.94366073608398	-3.34286856651306	-3.39024496078491	-4.22501850128174	-4.42814636230469				127	3	3	48.2	1.8	1.8	222.88	0	35.026	98221000	18	sp|Q91Z83|MYH7_MOUSE	sp|Q91Z83|MYH7_MOUSE	1375
-2.17788171768188	-4.08674001693726	-3.56147718429565	-2.91202116012573	-2.73264384269714	-3.16760420799255	-2.93732571601868	-3.55554485321045	-3.65897512435913	-2.44245743751526	-2.51416087150574	-3.57485866546631	-3.19060206413269	-2.91997003555298	-3.23351502418518	-3.56229496002197	-3.40794539451599	-3.73243308067322	-2.43940234184265	-3.53010582923889	-3.51452374458313	-2.69712519645691	-3.27243661880493	-2.12129831314087	-3.66125512123108	-3.39216732978821	-2.65771842002869	-3.22243094444275	-2.41773295402527	-2.81147241592407	-2.82245206832886	-3.12305688858032	-2.84912848472595	-2.6471962928772	-3.26895594596863	-3.00578236579895	-3.60686063766479	-2.39995861053467	-3.78450274467468	-2.95198726654053	-3.49319887161255	-2.31308269500732	-2.38022065162659	-4.00617647171021	-3.17735958099365	-2.87970113754272	-2.92719459533691	-3.47234511375427	-2.42027926445007	-3.58190727233887	-2.63486742973328	-3.61718010902405	-3.00416088104248	-3.34149312973022	-3.86146855354309	-2.3578622341156	-3.79878759384155	-3.4358696937561	-2.3950936794281	-2.81056141853333	-2.83784151077271	-3.74497079849243	-2.80965065956116	-2.77586102485657				8	8	8	17.1	17.1	17.1	79.921	0	35.475	192180000	41	sp|Q91ZA3|PCCA_MOUSE	sp|Q91ZA3|PCCA_MOUSE	1376
-2.52690935134888	-3.25842499732971	-3.45344662666321	-2.93511724472046	-2.51095032691956	-3.28138637542725	-3.07631063461304	-3.50474691390991	-3.25704526901245	-2.72566080093384	-2.31947755813599	-3.25030279159546	-3.60580635070801	-3.20343542098999	-2.99861574172974	-3.85494089126587	-3.03386497497559	-4.11198806762695	-2.25911545753479	-2.97516965866089	-3.5710301399231	-3.18494939804077	-3.60923552513123	-2.55953669548035	-3.30187034606934	-3.94977831840515	-3.2325656414032	-3.92454123497009	-2.6005117893219	-3.2848973274231	-1.98450243473053	-3.62752032279968	-2.92686533927917	-3.01368379592896	-3.22310447692871	-2.89571714401245	-2.76974773406982	-3.31387162208557	-3.2409975528717	-3.50410842895508	-3.67768406867981	-3.30229735374451	-2.25725221633911	-3.02820444107056	-3.61594128608704	-3.11191320419312	-3.40600180625916	-3.51419401168823	-3.10320901870728	-3.52362036705017	-2.2551155090332	-3.06733393669128	-3.70453548431396	-3.07789349555969	-3.57465243339539	-3.05529141426086	-2.95836448669434	-3.54508280754089	-3.0336287021637	-3.2875714302063	-2.61237263679504	-3.29860162734985	-2.18921971321106	-3.58751535415649				8	8	8	16.1	16.1	16.1	56.979	0	32.988	241440000	49	sp|Q91ZJ5|UGPA_MOUSE	sp|Q91ZJ5|UGPA_MOUSE	1377
-3.61966061592102	-3.83037257194519	-2.93258166313171	-2.49484062194824	-2.74729371070862	-2.52707552909851	-4.75699377059937	-2.46952962875366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.59785413742065	-3.87804579734802	-2.7351393699646	-2.39122867584229	-3.10457324981689	-2.62727069854736	-4.50007104873657	-2.42437791824341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN				1	1	1	0.2	0.2	0.2	504.74	0	2.6437	9895100	2	sp|Q91ZX7|LRP1_MOUSE	sp|Q91ZX7|LRP1_MOUSE	1378
-4.04325342178345	-4.9008584022522	-1.7373503446579	-1.23043143749237	-5.29505729675293	-3.89316391944885	-5.07101488113403	-4.12685775756836	-2.1750123500824	-3.93659663200378	-3.122554063797	-4.2009391784668	-4.01898336410522	-3.67165970802307	-2.46721434593201	-2.46657609939575	-3.51417756080627	-3.02891087532043	-3.05577111244202	-4.03864622116089	-4.51972675323486	-2.18173837661743	-2.03824329376221	-3.52335500717163	-4.39699220657349	-3.93600010871887	-3.87036633491516	-1.53641939163208	-4.87425374984741	-4.09371900558472	-4.58204555511475	-1.55779433250427	-4.62422561645508	NaN	-1.66749262809753	-1.27086925506592	-5.40171098709106	-4.1900486946106	-6.32296705245972	-2.84362936019897	-1.43787729740143	-5.04254007339478	-4.24506807327271	-6.71694564819336	-6.08011245727539	-5.09394073486328	-1.20177519321442	-4.4765305519104	-5.6101336479187	-4.88257074356079	-6.20758771896362	-5.51602506637573	-5.30745840072632	-0.971628844738007	-1.43187057971954	-5.07538604736328	-6.5112133026123	-4.51322174072266	-5.22447919845581	-1.25542557239532	-6.05150699615479	-4.69779920578003	-5.55422258377075	-1.20101225376129				5	2	1	40.6	25.6	18.8	14.051	0	14.699	310550000	34	sp|Q91ZZ3|SYUB_MOUSE	sp|Q91ZZ3|SYUB_MOUSE	1379
-2.86281108856201	-4.13107299804688	-2.80550932884216	-2.93633151054382	-3.80160140991211	-2.94652724266052	-3.39507842063904	-2.32099056243896	-2.81491994857788	-3.30743002891541	-2.98770308494568	-4.03772211074829	-3.62959027290344	-3.27942371368408	-3.04180312156677	-2.22917938232422	-3.40474843978882	-2.52383613586426	-3.43150472640991	-3.68659162521362	-4.56719446182251	-2.88055086135864	-2.73581194877625	-3.13049173355103	-3.96752095222473	-2.42802238464355	-3.091233253479	-2.68028950691223	-3.30885887145996	-3.21156477928162	-3.16449618339539	-3.25126385688782	-3.38615155220032	-4.16926431655884	-2.00144338607788	-2.65826463699341	-3.96454501152039	-3.54710531234741	-3.96817564964294	-2.13853693008423	-2.10426306724548	-3.28503799438477	-3.36732983589172	-4.23031616210938	-4.24468517303467	-3.74058651924133	-2.8556923866272	-2.07503366470337	-2.98735976219177	-2.66182088851929	-3.51969337463379	-3.89522314071655	-4.26279449462891	-2.62780570983887	-3.00508737564087	-3.01240253448486	-4.26149320602417	-2.41973876953125	-2.99366593360901	-1.89856505393982	-3.32048606872559	-3.90504503250122	-3.842200756073	-3.00763773918152				7	7	7	21.3	21.3	21.3	44.547	0	41.011	176000000	66	sp|Q921F2|TADBP_MOUSE	sp|Q921F2|TADBP_MOUSE	1380
-2.48148512840271	-4.45437955856323	-3.38541269302368	-2.7376389503479	-2.89700603485107	-3.25263833999634	-2.29272270202637	-3.75523948669434	-3.48749184608459	-2.78726887702942	-2.49989151954651	-3.7199273109436	-4.12366008758545	-2.23181986808777	-3.05133938789368	-3.53284168243408	-3.59783673286438	-3.92954468727112	-2.6388156414032	-3.72230577468872	-2.30792999267578	-3.00636196136475	-3.39503288269043	-2.61758732795715	-4.27115488052368	-4.04572916030884	-2.91408586502075	-3.23080372810364	-1.73595607280731	-3.78858399391174	-2.73130202293396	-3.4388861656189	-2.73091888427734	-4.12567377090454	-3.30243968963623	-3.09591293334961	-2.93843126296997	-3.15508413314819	-2.01560759544373	-3.13783836364746	-3.52303981781006	-2.65344572067261	-2.43175387382507	-3.84375357627869	-3.83730530738831	-2.18501496315002	-3.29661583900452	-3.5976619720459	-4.23167085647583	-3.24564266204834	-2.76915764808655	-3.72885155677795	-2.21036267280579	-3.25635576248169	-3.31803798675537	-2.26368093490601	-4.54382038116455	-3.81394577026367	-3.35341691970825	-3.46783661842346	-1.59178817272186	-3.68986463546753	-2.63289737701416	-3.88246464729309				14	14	14	27.8	27.8	27.8	68.09	0	77.534	611560000	105	sp|Q921G7|ETFD_MOUSE	sp|Q921G7|ETFD_MOUSE	1381
-2.34703183174133	-4.15090084075928	-3.51909780502319	-2.98919153213501	-2.38420701026917	-3.20543026924133	-3.37578105926514	-3.35425782203674	-3.66494679450989	-2.39858865737915	-1.71890127658844	-4.14386987686157	-3.09937071800232	-3.23514437675476	-3.30900192260742	-3.8333101272583	-3.14318156242371	-3.97844076156616	-2.15991139411926	-3.89457941055298	-3.59471344947815	-3.07935619354248	-3.48161387443542	-2.50495982170105	-3.98370337486267	-3.54830312728882	-2.95556378364563	-3.11728644371033	-2.85277152061462	-2.65326428413391	-2.40774631500244	-3.27187919616699	-2.87524843215942	-3.76313161849976	-3.18691873550415	-2.73149371147156	-3.32282280921936	-2.97812223434448	-3.09418702125549	-3.48117899894714	-3.79269671440125	-2.62317609786987	-2.73341131210327	-3.20476508140564	-3.16178226470947	-3.18849611282349	-3.34222459793091	-3.09270930290222	-2.9107186794281	-3.36661529541016	-2.47072887420654	-3.26201915740967	-3.59396409988403	-3.25098919868469	-3.36359763145447	-2.46825170516968	-3.84408497810364	-3.87603187561035	-2.87503671646118	-3.55430722236633	-2.43908929824829	-2.73331546783447	-2.83063936233521	-3.81652498245239				8	8	1	37.7	37.7	5.9	43.953	0	96.701	339450000	78	sp|Q921H8|THIKA_MOUSE	sp|Q921H8|THIKA_MOUSE	1382
-2.88907551765442	-4.03871726989746	-3.57382750511169	-3.2344651222229	-3.31660008430481	-2.34975004196167	-3.02221465110779	-2.97994232177734	-3.55163192749023	-3.04537200927734	-2.81289100646973	-3.68943643569946	-2.53851342201233	-3.04049682617188	-3.33596134185791	-3.11341094970703	-2.51391386985779	-3.32254862785339	-2.87524843215942	-3.4556610584259	-3.24072480201721	-3.2449586391449	-3.52903938293457	-3.00520300865173	-4.01694965362549	-3.36116433143616	-3.29208660125732	-3.44443511962891	-2.63585352897644	-2.37916970252991	-2.93082046508789	-3.52970576286316	-3.00497150421143	-3.81632161140442	-3.69379830360413	-3.35321068763733	-3.2891218662262	-2.22559881210327	-2.90725135803223	-2.92587828636169	-3.71599769592285	-3.29746651649475	-2.82092213630676	-3.77280116081238	-2.41573023796082	-3.07801532745361	-3.33500027656555	-3.11216282844543	-2.39630842208862	-3.16100788116455	-2.88715314865112	-3.49510097503662	-3.18376898765564	-3.43267273902893	-3.78802585601807	-2.84300804138184	-3.9740583896637	-3.26687121391296	-3.09541964530945	-3.63046526908875	-2.55622363090515	-2.15920257568359	-2.8660683631897	-3.82516932487488				42	42	42	58.8	58.8	58.8	76.723	0	308.94	3658700000	393	sp|Q921I1|TRFE_MOUSE;CON__Q29443;CON__Q0IIK2;CON__Q2HJF0;sp|Q9DBD0|ICA_MOUSE	sp|Q921I1|TRFE_MOUSE	1383
-2.93049025535584	-5.04116201400757	-2.74168610572815	-2.53683805465698	-3.59356355667114	-2.9765317440033	-3.99483847618103	-2.03492879867554	-2.60243797302246	-3.19416284561157	-3.27243661880493	-4.58318614959717	-3.52933931350708	-4.23359632492065	-2.3339524269104	-2.04239726066589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.70990610122681	-2.37078785896301	-2.81563091278076	-2.43011999130249	-4.06289052963257	-3.79955101013184	-2.6596314907074	-2.7278573513031	-3.25195097923279	-4.67650318145752	-2.93732571601868	-2.65935802459717	-3.8735134601593	-2.06842279434204	-2.79175734519959	-3.10730600357056	-2.63468813896179	-3.3338942527771	-2.90465617179871	-4.12466669082642	-3.63157367706299	-4.00147819519043	-2.42112898826599	-2.19027280807495	-3.27048635482788	-3.16462564468384	-1.93633139133453	-3.52812385559082	-3.63159155845642	-2.82388138771057	-3.58664846420288	-2.92423462867737	-4.52191257476807	-2.31200766563416	-2.98324704170227	-2.51572775840759	-4.17772483825684	-3.30628776550293	-2.98233461380005	-2.5489444732666				4	4	4	14.2	14.2	14.2	36.776	0	21.542	76557000	8	sp|Q921M7|FA49B_MOUSE	sp|Q921M7|FA49B_MOUSE	1384
-2.97199678421021	-3.24619007110596	-3.02456045150757	-2.99953842163086	-4.22507238388062	-2.44536209106445	-2.85006427764893	-2.8013801574707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.84941959381104	-3.64239621162415	-4.36715126037598	-3.7428252696991	-3.25842499732971	-0.962997376918793	-3.97360515594482	-4.43452739715576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.27795374393463	-3.72449707984924	-3.70901894569397	-3.14318156242371	-3.90733790397644	-3.4548065662384	-3.60471773147583	-3.60341954231262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN				1	1	1	1.2	1.2	1.2	100.29	0.0023981	1.7746	4806600	4	sp|Q921U8|SMTN_MOUSE	sp|Q921U8|SMTN_MOUSE	1385
-3.35431694984436	-3.65890216827393	-2.41012144088745	-2.35078001022339	-3.04394340515137	-3.55928158760071	-3.14216232299805	-3.06479668617249	-3.37504744529724	-3.46879482269287	-3.41771769523621	-1.84694695472717	-4.26429080963135	-2.1814112663269	-3.39829969406128	-3.74872803688049	-3.85742712020874	-4.02038717269897	-4.18248462677002	-1.56858026981354	-3.06624603271484	-3.03185749053955	-2.93412446975708	-3.25608015060425	-2.28644490242004	-3.58180356025696	-3.36195015907288	-2.65635347366333	-2.35468578338623	-3.74704194068909	-3.71236228942871	-3.32426714897156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.22661113739014	-3.45959186553955	-3.64012813568115	-1.84326684474945	-4.38666439056396	-2.14178013801575	-3.32744979858398	-3.84998106956482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN				3	3	3	9.3	9.3	9.3	35.294	0	3.2381	63127000	8	sp|Q922B1|MACD1_MOUSE	sp|Q922B1|MACD1_MOUSE	1386
-3.34676742553711	-4.0114951133728	-2.56840920448303	-3.28968620300293	-3.71243786811829	-3.45033669471741	-3.73588871955872	-1.61692345142365	-3.17058873176575	-3.15444159507751	-3.09418702125549	-3.17801237106323	-3.12494349479675	-3.06781792640686	-2.93192076683044	-2.46339011192322	-2.96679902076721	-2.00300407409668	-2.90692663192749	-3.50010371208191	-4.18238019943237	-3.66083526611328	-2.80843734741211	-3.01158809661865	-3.96858215332031	-1.90276670455933	-3.24660086631775	-2.64331531524658	-3.39141035079956	-3.07266473770142	-3.21410632133484	-3.61958956718445	-3.21370482444763	-3.47911810874939	-2.4287211894989	-3.1503369808197	-3.45713376998901	-3.37927484512329	-4.07213068008423	-1.95701944828033	-2.96634793281555	-3.47706031799316	-2.77922439575195	-4.06185436248779	-3.30486130714417	-3.70171713829041	-3.20889449119568	-1.83784151077271	-3.22108507156372	-1.80571115016937	-2.99965381622314	-3.54698705673218	-4.06257724761963	-3.41751718521118	-3.00069260597229	-3.08607840538025	-3.89487981796265	-1.78031420707703	-3.55469703674316	-2.84528732299805	-3.32671141624451	-3.16980957984924	-2.93776774406433	-3.71578907966614				5	5	5	10.4	10.4	10.4	57.147	0	3.7811	74947000	21	sp|Q922B2|SYDC_MOUSE	sp|Q922B2|SYDC_MOUSE	1387
